Date,Close
2021-12-17,181.2
2021-12-18,184.0
2021-12-19,189.0
2021-12-20,189.1
2021-12-21,190.6
2021-12-22,209.8
2021-12-23,204.3
2021-12-24,211.1
2021-12-25,217.1
2021-12-26,220.7
2021-12-27,208.8
2021-12-28,214.7
2021-12-29,225.4
2021-12-30,228.7
2021-12-31,250.1
2022-01-01,239.7
2022-01-02,231.5
2022-01-03,222.1
2022-01-04,206.5
2022-01-05,204.4
2022-01-06,194.7
2022-01-07,183.9
2022-01-08,191.0
2022-01-09,182.4
2022-01-10,192.9
2022-01-11,199.1
2022-01-12,223.6
2022-01-13,229.8
2022-01-14,217.7
2022-01-15,224.1
2022-01-16,214.4
2022-01-17,204.1
2022-01-18,201.4
2022-01-19,188.6
2022-01-20,173.0
2022-01-21,152.2
2022-01-22,157.0
2022-01-23,146.7
2022-01-24,144.8
2022-01-25,148.2
2022-01-26,144.7
2022-01-27,149.0
2022-01-28,153.7
2022-01-29,147.9
2022-01-30,147.1
2022-01-31,146.1
2022-02-01,144.9
2022-02-02,146.9
2022-02-03,165.2
2022-02-04,168.5
2022-02-05,173.6
2022-02-06,184.9
2022-02-07,178.7
2022-02-08,186.0
2022-02-09,179.1
2022-02-10,169.3
2022-02-11,173.8
2022-02-12,173.7
2022-02-13,176.1
2022-02-14,182.5
2022-02-15,179.1
2022-02-16,163.7
2022-02-17,160.1
2022-02-18,161.1
2022-02-19,153.7
2022-02-20,147.8
2022-02-21,150.9
2022-02-22,148.7
2022-02-23,147.0
2022-02-24,153.9
2022-02-25,157.8
2022-02-26,150.6
2022-02-27,170.4
2022-02-28,177.5
2022-03-01,177.7
2022-03-02,171.9
2022-03-03,159.9
2022-03-04,166.0
2022-03-05,158.9
2022-03-06,157.8
2022-03-07,203.1
2022-03-08,188.5
2022-03-09,178.6
2022-03-10,170.6
2022-03-11,185.4
2022-03-12,175.6
2022-03-13,185.9
2022-03-14,183.0
2022-03-15,189.3
2022-03-16,187.6
2022-03-17,195.1
2022-03-18,197.4
2022-03-19,194.8
2022-03-20,191.5
2022-03-21,193.8
2022-03-22,197.0
2022-03-23,203.7
2022-03-24,199.6
2022-03-25,206.8
2022-03-26,215.6
2022-03-27,214.8
2022-03-28,222.1
2022-03-29,221.2
2022-03-30,212.7
2022-03-31,218.4
2022-04-01,212.6
2022-04-02,217.3
2022-04-03,222.1
2022-04-04,222.4
2022-04-05,213.1
2022-04-06,226.0
2022-04-07,217.2
2022-04-08,239.8
2022-04-09,235.8
2022-04-10,226.2
2022-04-11,232.6
2022-04-12,237.1
2022-04-13,229.3
2022-04-14,239.4
2022-04-15,236.2
2022-04-16,241.4
2022-04-17,266.2
2022-04-18,253.9
2022-04-19,267.0
2022-04-20,278.5
2022-04-21,268.5
2022-04-22,266.6
2022-04-23,252.7
2022-04-24,254.3
2022-04-25,230.0
2022-04-26,229.4
2022-04-27,227.5
2022-04-28,220.5
2022-04-29,214.1
2022-04-30,211.9
2022-05-01,199.6
2022-05-02,207.2
2022-05-03,225.3
2022-05-04,206.6
2022-05-05,218.8
2022-05-06,204.9
2022-05-07,217.0
2022-05-08,173.5
2022-05-09,163.0
2022-05-10,140.8
2022-05-11,137.8
2022-05-12,144.1
2022-05-13,153.5
2022-05-14,172.1
2022-05-15,162.5
2022-05-16,172.8
2022-05-17,155.1
2022-05-18,166.0
2022-05-19,174.1
2022-05-20,175.9
2022-05-21,187.0
2022-05-22,185.3
2022-05-23,193.1
2022-05-24,204.2
2022-05-25,189.3
